ProductID,ProductName,Quantity,Price,Date
111,Printer,17,46717.95,2025-10-05
105,Webcam,10,15156.40,2025-10-05
103,Keyboard,18,5422.64,2025-10-05
101,Laptop,13,86135.30,2025-10-05
114,Microphone,11,17905.58,2025-10-05
103,Keyboard,2,5399.05,2025-10-05
106,Headphones,14,12956.30,2025-10-05
102,Mouse,20,2568.52,2025-10-05
111,Printer,3,45282.34,2025-10-05
103,Keyboard,8,5118.39,2025-10-05
112,Scanner,13,34070.91,2025-10-05
104,Monitor,18,64948.13,2025-10-05
111,Printer,16,45711.43,2025-10-05
115,Desk Lamp,15,5541.69,2025-10-05
107,USB Cable,13,856.69,2025-10-05
113,Router,18,8119.81,2025-10-05
112,Scanner,10,37750.36,2025-10-05
105,Webcam,10,13877.27,2025-10-05
101,Laptop,11,85196.65,2025-10-05
114,Microphone,1,19714.39,2025-10-05
103,Keyboard,2,5155.89,2025-10-05
105,Webcam,19,14739.81,2025-10-05
112,Scanner,9,35930.78,2025-10-05
109,RAM 16GB,5,28902.99,2025-10-05
101,Laptop,11,87084.63,2025-10-05
107,USB Cable,9,727.51,2025-10-05
102,Mouse,4,2252.34,2025-10-05
102,Mouse,4,2706.21,2025-10-05
110,Graphics Card,5,148685.81,2025-10-05
113,Router,10,7969.20,2025-10-05
102,Mouse,3,2483.92,2025-10-05
113,Router,5,8047.40,2025-10-05
104,Monitor,9,65774.21,2025-10-05
115,Desk Lamp,12,5465.33,2025-10-05
109,RAM 16GB,2,29948.64,2025-10-05
107,USB Cable,13,849.13,2025-10-05
109,RAM 16GB,4,27204.70,2025-10-05
110,Graphics Card,20,143219.27,2025-10-05
103,Keyboard,2,4879.10,2025-10-05
107,USB Cable,13,866.35,2025-10-05
114,Microphone,9,17208.75,2025-10-05
107,USB Cable,11,765.95,2025-10-05
112,Scanner,16,38303.10,2025-10-05
106,Headphones,2,11827.88,2025-10-05
114,Microphone,14,16364.54,2025-10-05
101,Laptop,18,86119.90,2025-10-05
107,USB Cable,15,809.17,2025-10-05
106,Headphones,7,11816.55,2025-10-05
109,RAM 16GB,13,26875.14,2025-10-05
102,Mouse,8,2277.90,2025-10-05
103,Keyboard,20,5114.06,2025-10-05
115,Desk Lamp,11,5098.92,2025-10-05
102,Mouse,13,2396.27,2025-10-05
101,Laptop,17,77250.99,2025-10-05
104,Monitor,20,64656.37,2025-10-05
109,RAM 16GB,1,26308.57,2025-10-05
115,Desk Lamp,9,5025.38,2025-10-05
108,SSD 500GB,4,26818.28,2025-10-05
114,Microphone,19,18759.14,2025-10-05
107,USB Cable,5,850.46,2025-10-05
104,Monitor,3,60356.54,2025-10-05
113,Router,8,7242.36,2025-10-05
111,Printer,17,48570.91,2025-10-05
101,Laptop,16,90437.97,2025-10-05
103,Keyboard,1,4613.67,2025-10-05
111,Printer,13,43092.86,2025-10-05
103,Keyboard,5,4704.82,2025-10-05
115,Desk Lamp,20,5779.90,2025-10-05
108,SSD 500GB,15,27049.88,2025-10-05
102,Mouse,13,2646.88,2025-10-05
110,Graphics Card,12,160293.99,2025-10-05
110,Graphics Card,5,163809.34,2025-10-05
115,Desk Lamp,8,5155.02,2025-10-05
106,Headphones,19,12559.37,2025-10-05
107,USB Cable,3,776.74,2025-10-05
109,RAM 16GB,11,30097.89,2025-10-05
112,Scanner,10,31526.97,2025-10-05
110,Graphics Card,13,156323.89,2025-10-05
102,Mouse,17,2502.07,2025-10-05
109,RAM 16GB,10,25920.26,2025-10-05
111,Printer,10,45901.15,2025-10-05
115,Desk Lamp,12,5979.62,2025-10-05
113,Router,18,7720.84,2025-10-05
102,Mouse,3,2295.64,2025-10-05
107,USB Cable,11,803.78,2025-10-05
105,Webcam,4,14771.78,2025-10-05
109,RAM 16GB,17,26936.80,2025-10-05
102,Mouse,6,2720.66,2025-10-05
104,Monitor,4,65914.73,2025-10-05
114,Microphone,1,17854.10,2025-10-05
106,Headphones,19,11564.43,2025-10-05
106,Headphones,11,12957.91,2025-10-05
105,Webcam,8,13666.82,2025-10-05
111,Printer,9,43409.58,2025-10-05
108,SSD 500GB,15,26614.68,2025-10-05
102,Mouse,3,2501.22,2025-10-05
101,Laptop,8,81656.94,2025-10-05
115,Desk Lamp,18,5764.87,2025-10-05
113,Router,4,7845.06,2025-10-05
112,Scanner,18,34320.50,2025-10-05
106,Headphones,4,11109.82,2025-10-05
104,Monitor,5,62305.07,2025-10-05
110,Graphics Card,6,144275.20,2025-10-05
102,Mouse,2,2350.09,2025-10-05
114,Microphone,6,17924.66,2025-10-05
108,SSD 500GB,2,23546.86,2025-10-05
112,Scanner,8,35854.18,2025-10-05
101,Laptop,15,79819.85,2025-10-05
103,Keyboard,2,4908.37,2025-10-05
101,Laptop,12,87838.47,2025-10-05
114,Microphone,3,19631.27,2025-10-05
112,Scanner,11,34697.50,2025-10-05
106,Headphones,8,12712.79,2025-10-05
107,USB Cable,17,879.87,2025-10-05
107,USB Cable,17,857.27,2025-10-05
112,Scanner,17,38142.32,2025-10-05
105,Webcam,17,16171.47,2025-10-05
103,Keyboard,6,5280.44,2025-10-05
106,Headphones,2,11783.42,2025-10-05
114,Microphone,14,18584.07,2025-10-05
106,Headphones,16,11177.04,2025-10-05
109,RAM 16GB,4,27598.82,2025-10-05
114,Microphone,10,19017.17,2025-10-05
107,USB Cable,10,828.84,2025-10-05
114,Microphone,13,16538.43,2025-10-05
115,Desk Lamp,3,5965.21,2025-10-05
101,Laptop,12,78427.18,2025-10-05
115,Desk Lamp,1,5806.58,2025-10-05
106,Headphones,12,11960.45,2025-10-05
113,Router,2,8788.05,2025-10-05
112,Scanner,6,35323.04,2025-10-05
114,Microphone,13,18130.65,2025-10-05
109,RAM 16GB,9,29093.86,2025-10-05
101,Laptop,19,77260.33,2025-10-05
102,Mouse,5,2546.55,2025-10-05
114,Microphone,3,19358.70,2025-10-05
111,Printer,14,42408.10,2025-10-05
104,Monitor,20,68261.87,2025-10-05
114,Microphone,6,17551.11,2025-10-05
113,Router,2,7690.75,2025-10-05
103,Keyboard,11,5332.01,2025-10-05
103,Keyboard,9,5380.15,2025-10-05
104,Monitor,18,67073.87,2025-10-05
103,Keyboard,2,4989.51,2025-10-05
106,Headphones,3,11299.93,2025-10-05
112,Scanner,12,33272.92,2025-10-05
103,Keyboard,15,4810.82,2025-10-05
110,Graphics Card,6,145763.47,2025-10-05
106,Headphones,15,12191.50,2025-10-05
108,SSD 500GB,18,26525.93,2025-10-05
110,Graphics Card,20,135929.21,2025-10-05
115,Desk Lamp,20,5810.77,2025-10-05
115,Desk Lamp,14,5054.08,2025-10-05
113,Router,15,7539.84,2025-10-05
111,Printer,5,43118.65,2025-10-05
111,Printer,1,48330.33,2025-10-05
108,SSD 500GB,5,25658.92,2025-10-05
112,Scanner,5,36974.60,2025-10-05
101,Laptop,3,92831.10,2025-10-05
112,Scanner,17,34765.73,2025-10-05
112,Scanner,8,33648.32,2025-10-05
103,Keyboard,18,5391.25,2025-10-05
109,RAM 16GB,9,30270.11,2025-10-05
104,Monitor,4,62041.06,2025-10-05
106,Headphones,20,11726.09,2025-10-05
105,Webcam,17,15080.43,2025-10-05
113,Router,9,8138.85,2025-10-05
109,RAM 16GB,12,27246.96,2025-10-05
112,Scanner,4,35854.70,2025-10-05
101,Laptop,18,84480.02,2025-10-05
114,Microphone,11,17994.99,2025-10-05
114,Microphone,14,18532.58,2025-10-05
110,Graphics Card,19,159609.17,2025-10-05
105,Webcam,4,15079.31,2025-10-05
109,RAM 16GB,17,29502.18,2025-10-05
112,Scanner,2,36128.22,2025-10-05
101,Laptop,13,88885.05,2025-10-05
102,Mouse,5,2669.20,2025-10-05
103,Keyboard,20,4797.76,2025-10-05
102,Mouse,8,2523.14,2025-10-05
106,Headphones,19,12470.05,2025-10-05
113,Router,11,8776.60,2025-10-05
104,Monitor,10,68405.91,2025-10-05
110,Graphics Card,11,158118.96,2025-10-05
109,RAM 16GB,7,27585.84,2025-10-05
103,Keyboard,4,4747.22,2025-10-05
105,Webcam,18,15312.21,2025-10-05
115,Desk Lamp,6,5274.33,2025-10-05
113,Router,3,7734.63,2025-10-05
104,Monitor,13,59190.82,2025-10-05
104,Monitor,8,63956.97,2025-10-05
106,Headphones,20,12407.53,2025-10-05
114,Microphone,5,18588.03,2025-10-05
107,USB Cable,8,871.92,2025-10-05
103,Keyboard,8,4918.21,2025-10-05
108,SSD 500GB,7,25009.31,2025-10-05
113,Router,6,8180.24,2025-10-05
102,Mouse,8,2679.39,2025-10-05
110,Graphics Card,6,163376.57,2025-10-05
104,Monitor,5,61322.31,2025-10-05
105,Webcam,18,15757.84,2025-10-05
114,Microphone,17,18442.87,2025-10-05
103,Keyboard,14,5333.61,2025-10-05
106,Headphones,14,12112.29,2025-10-05
107,USB Cable,4,746.19,2025-10-05
101,Laptop,10,76835.65,2025-10-05
101,Laptop,12,87437.71,2025-10-05
113,Router,17,8739.48,2025-10-05
108,SSD 500GB,12,25375.77,2025-10-05
101,Laptop,18,84638.91,2025-10-05
105,Webcam,12,15222.26,2025-10-05
115,Desk Lamp,1,5424.39,2025-10-05
105,Webcam,17,14626.82,2025-10-05
111,Printer,9,42860.85,2025-10-05
103,Keyboard,18,4665.92,2025-10-05
102,Mouse,10,2351.54,2025-10-05
113,Router,6,7814.98,2025-10-05
114,Microphone,16,17418.39,2025-10-05
109,RAM 16GB,4,26630.70,2025-10-05
112,Scanner,3,37718.33,2025-10-05
107,USB Cable,13,823.39,2025-10-05
105,Webcam,19,14310.42,2025-10-05
113,Router,13,7561.19,2025-10-05
114,Microphone,12,19646.53,2025-10-05
111,Printer,7,45054.74,2025-10-05
115,Desk Lamp,10,5860.42,2025-10-05
104,Monitor,18,69653.30,2025-10-05
106,Headphones,14,12187.52,2025-10-05
108,SSD 500GB,20,24284.96,2025-10-05
105,Webcam,16,13972.39,2025-10-05
113,Router,3,7402.25,2025-10-05
107,USB Cable,5,826.10,2025-10-05
115,Desk Lamp,9,5666.41,2025-10-05
112,Scanner,3,33626.83,2025-10-05
107,USB Cable,2,825.36,2025-10-05
103,Keyboard,8,5466.20,2025-10-05
110,Graphics Card,2,140855.88,2025-10-05
105,Webcam,1,14756.49,2025-10-05
104,Monitor,13,59962.42,2025-10-05
101,Laptop,7,90347.15,2025-10-05
103,Keyboard,7,5446.23,2025-10-05
110,Graphics Card,2,159801.45,2025-10-05
111,Printer,11,46276.52,2025-10-05
102,Mouse,11,2374.48,2025-10-05
113,Router,8,8206.75,2025-10-05
108,SSD 500GB,15,25180.73,2025-10-05
113,Router,18,8771.22,2025-10-05
108,SSD 500GB,12,25584.47,2025-10-05
109,RAM 16GB,15,27282.02,2025-10-05
110,Graphics Card,8,159685.44,2025-10-05
108,SSD 500GB,18,26849.70,2025-10-05
115,Desk Lamp,16,5741.99,2025-10-05
110,Graphics Card,4,138520.82,2025-10-05
108,SSD 500GB,1,25069.61,2025-10-05
107,USB Cable,13,872.00,2025-10-05
113,Router,13,8578.75,2025-10-05
110,Graphics Card,4,163519.54,2025-10-05
105,Webcam,6,16270.48,2025-10-05
106,Headphones,13,13071.77,2025-10-05
103,Keyboard,8,5099.05,2025-10-05
111,Printer,16,43088.76,2025-10-05
115,Desk Lamp,2,5769.09,2025-10-05
107,USB Cable,4,862.92,2025-10-05
112,Scanner,7,33433.49,2025-10-05
107,USB Cable,6,723.25,2025-10-05
106,Headphones,18,11284.45,2025-10-05
112,Scanner,10,36318.44,2025-10-05
115,Desk Lamp,11,5289.91,2025-10-05
111,Printer,5,46228.78,2025-10-05
104,Monitor,7,66007.28,2025-10-05
101,Laptop,10,77756.21,2025-10-05
107,USB Cable,13,759.31,2025-10-05
112,Scanner,8,33803.27,2025-10-05
104,Monitor,20,63617.69,2025-10-05
113,Router,8,7505.62,2025-10-05
104,Monitor,3,68391.76,2025-10-05
112,Scanner,18,35167.37,2025-10-05
113,Router,10,7665.64,2025-10-05
105,Webcam,7,14868.23,2025-10-05
106,Headphones,20,12703.17,2025-10-05
107,USB Cable,2,779.07,2025-10-05
